462132518
2787024384
44223493
2833520150
11744792
342922268
126123042
97098793
1636772911
12033072
620598839
1339763778
2796099141
65840712
2821465161
115490380
97752150
2749395548
42677342
2750504545
1711052388
2755597926
15828584
235314284
805329518
226975343
1365847656
2801335412
243400315
1165102716
15354494
2542673023
2533067906
68895877
2860846732
10378382
2569827475
983735448
2509040797
82904740
103999142
2710127784
2519729328
114978482
14165551
92618698
162397374
41002181
15847110
11011792
50442019
596750037
2787481304
1324930788
1021048550
1961206908
380527852
62557566
292019753
103923449
2191600890
475419902
601380608
14221058
2788529930
227874062
38307603
280639253
418114838
1915684634
14486811
2384049955
2834787620
750251814
14073641
437141293
258436923
14782272
450926409
57057101
222265173
2749655899
85697886
337585503
1751386976
568623970
236553572
2786246510
1686303601
16018805
2220455401
716541816
45956475
15136638
1526603388
369204105
902270347
129075084
18465677
115547288
29164948
35136406
127404954
28125087
2401225638
49790891
59669424
23322185
24745913
106702782
17586118
2829847496
285404044
183064311
385534416
34512337
20272083
270717908
57440214
1580512506
279436256
1441742822
47718377
344231915
43185133
357852840
580142069
43398134
750950394
358312955
37340158
2833520150
130681105
2778119071
162397374
580142069
23322185
2434332984
115547288
2509040797
2796099141
2755597926
2786246510
258436923
32451316
28477921
57440214
383520981
13744592
66898958
860508259
38307603
222265173
2526105872
85697886
902270347
47718377
5667072
2771005295
2790487774
357852840
568623970
2163789594
10219982
88508928
16018805
486851097
15649706
2565763090
19118069
1178907104
358312955
6557732
202501813
1915684634
2829847496
437141293
478025833
14486811
385534416
929005081
51220493
2654799972
58329363
2801335412
396122592
2220455401
2710127784
2384049955
1686303601
31839038
34512337
2787482192
1324930788
1063553654
2525456354
2569827475
77083656
16158975
19620420
8626362
2580994608
337585503
8505482
369204105
2401225638
44223493
7916072
54280830
15136638
141723712
15828584
106647594
45956475
279436256
380527852
10378382
924018702
97752150
2787485978
1441742822
32751755
1915328820
1526603388
49170505
270717908
416647111
1902261716
750251814
2745714139
60760272
371655209
716541816
256561986
2787833887
70746464
2787486060
14180577
2365991
848114990
81637614
2542673023
983735448
1395020480
1489399776
2860846732
285404044
2813550884
97098793
101665915
1365847656
463192196
754485
327498421
593371206
1540118688
41002181
144956096
1961206908
14782272
43185133
35136406
564099543
1751386976
42677342
935551399
450926409
490877550
19802013
54086283
103923449
2834022965
130917479
1924928371
14165551
1973798730
805329518
342922268
389032643
2519729328
27087465
82904740
1428681308
174423323
618089941
65840712
62557566
1284260161
2852179554
2775790328
2533067906
2787481304
32951703
20272083
292019753
50442019
110235836
68895877
393628087
130742691
88674457
16620908
72231834
284362307
40945760
14148308
12033072
2794035725
129075084
589205569
1636772911
186971161
620598839
1165102716
2841459034
92618698
304189253
1339763778
82492953
977318149
2859748176
14395912
2750504545
404017441
106702782
438778505
477888267
596750037
2150132593
840652122
29045346
15986545
196566166
554871617
1892647099
2310803053
16560828
497757394
182974405
188073625
1437400387
1507963315
923633425
1571770098
1102979916
181728105
19868353
29791826
24717262
346418786
69507116
26166354
25762593
295949066
16021654
15906605
81429400
2390194194
14528365
15110245
257210118
2326614618
278693643
174943602
327097522
220814690
985904664
635593985
18690909
2173165316
1646881136
992085301
387187654
947001727
365627407
611409521
2550925981
1198871124
2197275037
2150132593
405326542
1708060453
2606032588
1383939877
333579059
1842829260
19217190
367590511
60250210
248989689
830256428
2300812830
18395215
1317864907
781639459
2228764084
465759363
1257839731
2360500009
13459532
16222907
1043661848
2176951141
1942836386
35168317
2316133027
344316917
51790275
1511705934
7160912
1526004710
928165544
570258960
239613736
28428516
12961092
19004247
1191855229
112995067
180200454
117974945
2336010692
2797008744
1152738469
450496656
261794843
55649744
19519609
1711805161
2586456068
168784373
209273931
2321356579
225228922
40389840
1338173540
2453548333
628367912
2789918789
2237623116
123171102
117557695
243861829
260099262
2474606606
824289348
32323397
15754061
389049007
24155185
2290468044
479256333
188849751
904443991
1579093122
109490978
263027285
1599612044
773574270
19189379
69445431
1966189519
143159246
98038581
1552199334
107342664
1019151524
2608088671
297328775
11490472
14243676
10286232
182719111
16089122
2212047792
345000489
1445399684
22876911
18729362
2192836604
1461068509
20641937
2495201713
68423730
2270232427
524992080
137164031
731606310
2835734256
39180011
14615790
21203
2417215574
145039697
79631949
344217000
1019151524
1870055552
368081216
380979794
2257383450
211268577
25132021
545730528
2602824516
17385705
29355075
560561274
1271056538
1859515387
171603872
514813753
17663396
559128349
2243109180
17830276
376337992
1575301334
23366474
176176827
19736614
172241377
272707611
544618629
290462466
353575517
188073625
37269601
473596548
2495332484
16842684
2818775732
261445587
182974405
178094501
242624313
338212860
20651285
1019151524
49510129
134997980
635593985
762737522
301263128
9295502
27334949
92660751
53868655
2733801836
50696960
236549506
2354208193
432929378
17504714
2699162726
107342664
245434552
1654146211
183198679
2374433484
2697487453
1345383098
629921981
2176639824
1191217291
992085301
83217134
2680124521
1552199334
562524394
2482420700
14237553
7497882
2834667878
1636612932
42934860
1226586392
261794843
76223486
2579534268
41973919
17794605
2860705860
30408820
182628145
204125050
20411210
423282990
177475572
9722862
23629174
2167667845
1967300545
17361242
127015165
385799719
83393713
10026672
105838389
30058418
28874293
82792577
317296828
291241982
129237989
503976520
1207990908
35921110
1019151524
28017054
556492055
96074203
17147949
2777653782
18027920
216419785
612855722
1162242672
311807993
528829560
544668497
266374179
29075313
283387982
42756527
525169674
1872367116
37298975
296512364
96911279
217196705
22675430
53502657
20750804
1633657021
544446644
24232401
42791584
1601894330
471519973
381884964
164407336
624558184
1019151524
781667286
70055997
118910168
149241607
2445845880
305896514
1465251740
2678518518
480982495
14893515
121197725
25259241
9252562
6071172
440174645
15951349
768617202
1280825857
34352746
14365346
16840907
114289350
16512520
212037129
14940712
928962794
2380044554
17138927
1019151524
1317864907
2244191708
41857043
960064160
155546616
1019151524
1976554747
94601943
413529264
23398215
15139759
1393462033
1405998300
2332423807
148139744
27922894
1268426785
723147740
43277804
2421518437
557336029
41288036
2864559548
80359257
1247979920
22887754
20356003
1165179108
9713572
47774605
540500979
608619032
249427097
370423922
2841747450
373407586
69024722
